37bc2d9d8c89fae510249fc570fd9710c70f2d0d9825c2feef2e18ff1f036111,1.29
fd65900a84d89bddac2785f6d9f9d21376228f6b06485ffee40d3dca134bccdc,5.25
1d298519addae77b07d6ca152cb25223e5e0859c28c6810df6a0526036b27612,1.36
547d5da96f2a2483be0e4502776a52df2df41f65eaf6a3f00cf0972eb9b1dd50,11.31
3345adb28f6d2cd1c9064c0d93e9d9a5a215275fec2bff6d014e177531d00b78,1.25
9d226a70f71d0c17545b5d0a971ad2de7472548ea71b1c1f65841f59abfc4c46,2.57
a758dd550fbb114a8c75e49de5e002ea2bb3f7a5016416aafbc8bbd3e45f964a,1.17
7eb85610dc6e698f8c78e1d1a6766a9385c6108cdc59fb761ccff4a6211e44be,2.04
7ba8294b8b776acdffd6744b76568ce65f5b7650903f280da0006b60778c9d84,5.02
918e226d1e3f097f29af5cf5a77b98fede838ec467914c5d2aee42a7b2b6aed6,1.81
a10e872af3d3fd86fe5da1999b2ca3b9c770b3cefeed385dd5ae14736099317e,1.16
26735d11cb4ad1e5afb69171bb2786c8a31391ec8aeca5e5321bc6f7745791be,1.38
1c5a9ca5ac1ec8f2eddec62120d9fb843b096745f7637f8a0ff0d3a5b441be76,7.28
58b0d6b69e72487b7a9aacd401fe4050197a221025f71b76d8a6028ea99e360d,1.2
aefefdd0ebccb44b7ef2c51b6e33f414cd27f02a6e68bbd2f1a6b7fcd1f29932,2.27
a7c838397a435374e56159200677706e5cca9d7b87ab5dea58188257ee545ad0,7.01
27b0524ebd671c12174bf3d36aded63938bd9a2e1c78f48c56b0e46853bfe24f,2.9
cc5c2b872bffc029e7cc1ab89608d45e331c302497be5e00f949ba39f6d9d96a,1.09
3e52cd7e07420d7bb4dac0e6a11a872e131be080993294de95acc756d2db5fe6,1.94
84d8fe09893afe2e50623aec83818d943a896e3c431100f18ebe01e361baae7f,1
5149080fed730d36a7b369d6e238726273825916ae4c1786c6001cec45785eee,1.43
90e7448b6d152e3d2a033db702994adb27a425b2a22fe2ddeb237c9e51708290,2.08
10340b943f450d78b773afab15463f2a99969e187244e2d5dd2af8b84b9ad981,1.72
9b1946dd0e19f2ece52ada15ef3abda0b4b9c1f9a2b8fbd71bc3ee4f6a425d31,5.51
a02113739926864c37c95d747ec156b20b67c67527286959313af89daf18f297,1.73
dee98b2d69d53ae01780af074579e2a4face58f9d61bf38c6ef33837cbae6157,4.22
bc1f18be842c890e503fd9b1c0a387373a346020c243b394c806359f9b6032fc,9.32
992bd211dbe4987141517ec06857a52729d3485d1e3ffaf7d2c0f31d8c2d3bf4,2.31
61c76bd882c25e8dd671585fe7fcfb143120430781d85877ddcf200ea1cb9f27,5.19
d18ea50017254b707e22dbd6f950dad2f43736fad4d104002930ed9b251a0a9d,2.25
dc0c401c719b4b1f632a28c27d5988f4c770a00224da5360ec38b7494eebbaa7,3.15
53e8f7cd95ce52c880330d417e3428291a10b0e4c0854bb43a0d63f58a1f5733,1.81
4964eaaf40606b3bcc4bb6d9fa19d1f07325361a6ea64b3ce022893235e11051,12.48
5dd2cc4f64c0cee8cc67e3ceba9c05cef7656b00aee3f135e99c6c72d8a61a72,1.17
243aab59c29df90d20afe8ee856b7fbc6e12cc61b4daf6e51cf54c285f78643b,4.03
8c28c0c9243b35a503fb8156e49553989b346cf50c326f50ffdb560cff1852ae,1.12
ff30e9aa8d838d2bbea10095726d4750e092fea43c44b44a4249060f277643c3,1.64
4f05f605e6240563568ace8a9390661f480471bf4a290bc21c7797c1ab78e6ac,4.94
cbacc57340ea61fc6a4c63666f88b737e427c69428afc3b2039a5928cc185205,8.41
b7ca3b918b6409376efda3c5c823944b8757f9aac577558a388adc89af2f9679,3.22
9826a816196da1ba9d1ca0f078243ac71445198c356de0f33a7dc24980c51733,1.29
9ed02527378e65665673dca41c41ac091dda6179a25c589dc5457ae513eef3d6,2.03
297346459bd7fc2e7d4cd43ea34a5ea99450d98ed0c36de54f5c4a6e679b3724,1.08
d13f9de19141592d4500da122678606965bdbc71633b258a429bdccb10c23a0e,4.08
6ced53e3500521b8525418a16731b1bfa848c626ad2a3b2f7eb5aa60bdc25184,3.69
d253c79e76babe4297c6de1f5306e6325cffdba92e1973563be0795624e3fb0f,2.2
505106538be48392acd48b6333646007cffb802bbd38d02fc87464bcbf7aee6d,5.31
09b9b1b44405539c29613520e134d9a1fcd95f4baaceb5d50f161369c78117fc,1.33
5b22f0207217e0f33530206a0c096961733dfe49fa3c77e00f0d6b2815a7ea14,1.18
ce750a32c334b93dcd188762e6ef7ff917d2a54be9b5a8ff8c0c4be4fa28441f,3.09
6abce02edbe7f9c2e06ca0d05346531538a531c480821ed98c980fa34078e9fb,1.23
369dc323df8e8c0d6f31580f78ef586d1e8767f63e9bb7b204a08aa1cb1c476c,1.07
96ce4fd4262ec5a35bf431cfd462455349b0c963aec523fefb127290e91da334,1.59
4bbfae3f91da929b62f876e8c2d5e76221795c9c822dae71a474a3fe843473ad,4.71
66f0433693682658c33269468a6058c5f3a8882f9356fca84fee3e21575766f9,1.39
806a84fcd597644e8fc48a0f7c0bc3e70a9deaf652575531953bb34ccc03d812,1.11
fdfbb37da8536afb057629315f39ec6b195f6b18d8cebe21193df9dc869b0217,2.03
05de219ed94406d0647924e87245f2ea91b36e7f9bff8510957d35ecb21b07f0,5.68
910e3bc7a8f7bb6d636e5f35bff0a98488caf167b63d181ec659fa87282148ca,1.23
a1694639ee191b6aefd022839222eb70a8ae1813405bc1931426e22a6d39e5a1,1.22
70be2bbea1d7d2fdbb286c560406ddd2c23d48e01831d5001f807c326af903d1,1.48
5963988447dcc7fc2f64876f6e6ab7a244b7ad3eb0a5365c53f046158fa4ddfd,1.07
391d18f83d2279a842e4b009ddc78bf86080213c9ae8b9139b96f89144e4e477,2.28
fedce9f21f22cbe96d6df46fc5506b5f4b007d5315244c7a75035b8778802a91,1.25
61f14cf250d27078736d16ccf6b192480b5ef2424e30ecd74182ac3f3168e5d5,1.48
12371bace57eb3e6c49f246e98ad60847c978c1e60cd1cd2d8ae58288b492aee,1.13
4f321eb2b910c50c1bb10a733df173a33eddd309a6b824a0d5e3c88b4a0891f7,1.11
d1f53315e8f01f6234aa42f6640af0358a2044a7972e98ff9ea6aef9d0436b3c,1.45
dcbfcba56285e7b5a667d01596cbd8aeb1b70809faacaabba5dd7577d6ab8459,1.09
328c33199799731593383592ae659d3ce30adddea9c14f9937ae5df1ccef6755,9.12
d5333b54e8ebb852a587df1a55d011cf07c7f6f65424f8e517e67928850558f4,1.73
a7a47f327c632e8bf2d46eeab0c1a52fdf95d650f0745362d67d794d33036f6c,1.17
a4e3bc7a5b6181b54cbe3fec99c88418a1a706109af2e91241a13bfb48e66187,3.69
50fb2c64423af2659fa90b750c1e8ca3e1cf1cf6e2431db56982ffa5a072b3d5,1.61
6c011926409c0337775d95ea106e2ee58c2cd580202675e43b54f6671092d7ff,1.17
be63ca148f5bd8001f8dd72f9201cceb21dd3757e740d78c0c2453325518e49d,7.71
82e0cefffe44b04168c1d9401375269db5d09639765059751e893a4750ad4784,3.89
794ed522b2de7367a556176e373dc3e83f14932de5408412a14b4b0564953074,1.88
49e51df13d60320b1c87aaf9fbf3d0c9ecbbad090b0d3379307b3266002538e1,593
2409b18387341cd64010abe7793a4e62406c5e1576c5d8ff5cd478647d7b820f,8.39
5432a9b41a8e1693afc3cb9e53d309f6017ecdc312ad2378a7f43399cedc7ab6,1.02
013033d07e15af18c0a9f92e5d678bb7209d702d8af4ebac285b36a71d9f4928,38.43
005e3e0318f11fcceab3592f2ab8b35ae6fac839ed5fdc5b565f35dfbdeb3e99,1.34
06b727788d704942a26480aabd35959f1676424766fd09858e8c0faf45953c59,3.4
d1c8c74407160e6a614cb2b2983214b053dcb97ac7e2ba17519e5e4342d7d1a5,1.15
22ef2168aa120acbb10f387afc5a73ae3c083665d9fee13e815e322d24785320,6.3
92f8d6d43727461a16d859296ce2e523eef98a6379ec10e5f42099ccca8da75e,1
caf89c742f77be65a0680cc25df553d9fa006a3e2bd8864eede4e8fcb41fda15,1.21
a92105824c2f1f4f6954facd7ac0793369aaf335ce00490295a4a47728528805,1.42
51f2a4067ff8c72bf8a0cd466b7988bfb25dcef8e7c6fa3f4bd39e9d459350c8,1.52
6102dc75e0d574475661563d78e272dd81865967dd6366b6578ba3a733f278dd,1.63
103b45d6e0beacf24f92daea0228592a34a25d37892478ca4b2cf96f673f5491,3.23
c3efc12ee4498a79b1e368e708ba1df0168019f3aab98c42f692a572c21ccb15,4.16
c360d59a369680826c220efd248c18dee89c3bc7b411e8c4fa14658232fa7bb8,1.38
9456688d26418697d9de6d7ffc66d17ef27ba590f38f512e911ab7bbe1209e83,10.13
9bab28ec3b45a9f7d17ce4203fb58796f4629568bc3415d6b6fd5e32eb90590f,1.11
43c5094bacc6bda3af959f3e6e2123a3bc380a5cc1ffee1eb9422dc9196b71e0,7.4
9df569caa027b1a9519532632afb4ea1850fe71ddf4c7983935f891a26035ba1,1.11
7a69f067711c539a779900cf608241c5c4097d231f8243f930034ca3175a6741,1.6
edbf4394598e95a87af06eb5dbb74d2949906252526e467b3abeda29d3cdb860,1.03
cb0f5249517ffaf22b680d88372b93d11dbf67deb2a9350f67e096da61c526f7,1.67
b06f61b84c83a7f026e360e3a566640295ccf46d55247165085c2150fc60732c,7.12
0cadaee409a7b4affed17ed079550123cfa8a728c85dcdedb2e0d8550665861b,1.3
32d61111180fba31f65b9211e2a6aef3aff822caa0f75e3fb4ce7e0955236356,18.71
0d7e5e97f7faa47a5b84d458eb84ffa8d95daffebef19d69fd2b4ace514ec835,1.49
be0d0daaa09b8cca92ce4c567faaceea5ff2ea5c9ade383b18dd824ab8de82d1,1.18
7409ad6411f257f4174ef2f90320ebbb796e741c5e78ff816698dfd6ceb5c81d,1.02
c1fad44535cbcdd511f2c52956c62868728519580230d28dd4658bf9904fcb16,1.62
6c30b79ac3a821a3fbf61bf9c6bbce56761bc3e466fb8dab047eea6ea191b375,1.91
bb596e48824cf6318fe8ffcaa684c0f8a72ce893596769a268b7b3ba4dbd1a42,1.43
70bdefade6b09dff49b99e9aff4c6f8164471f5261f15250b1d22a5396e88345,1.23
5625967a47c46ecbaaf64c77dd933d8145d8db9c04d36f59a80326de11e19d3b,1.42
4cf9352626e3c76b3733cbc46640f62c48a55dd425e898f5c38f6b857818c7c8,2.51
a51e95b3cf069e6204f2ccab5936eefe6a90453c175d3a318ca5f813c51f7236,1.56
5c2ab81321ca75170cf0dbbcd21bd8e6ff38d6f1176c65c51a3bfe7a454bfd7f,1.11
b6ac5ae538889b68aca8dc93ac511a79db5b66eb77004330e0bb17fbd341c695,1.45
89995b1453461d6b8cc2cb2cfbbd9807b21cfc6bec399e7222a8ffd69b6a3067,39.83
4c018dd9ca067cb3b6701d7f8baaa713b7b6e4badf30775464d1211b6054da6e,1.1
d5629d1113b929bdfcd215de01d780fa32b04bb57c358bf9539be034fd59a56a,13.79
70deaf051ab3f536c873bf61d3b246cd361db392a37896212ded7095cd57460b,10.88
28393194a23b997e08abae657a70a37a4718605c22f969bbe15d443deb1254b8,2.7
1baaa525f1908896f37d99d128fd6de43883cb7039d065759f7c9f37b2e4ddfd,3.32
f0b2925a9df0b4772708b89dce2b7b1fc4f7a6319ed6b134b8cb4bc967cb0152,1.12
53922d3b3a4b617f5d8cccdb506034f803e5eefe608010058057f42e902039f3,1.35
1d9e91f288d8fe77b6a1d96aaca6b19394a6a3eb77f1248322b70a75f875e080,2.63
c91a7e7625f79b1ab7b1383162bf53f74c1350c048a6f85f1c30d876ed0a7a6e,1.39
a7f143ad25cd00da9a26a230f5b88ae5145134c1578eb108cf6fdcccdadd110d,16.92
75fd44de6ed5a95bafa4d4d1c7f270b1fd37150f2416bd9ab8cb4bd3e77f7c82,8.11
a76da6444a251426f5f80a9afad4b0836ef9c19ab967a2810697ffdc92d7de7f,1.22
d5166b0c52fc6f6561883efe05372081dd58c0bb56cda60a9a797de752baa3c1,1.18
122a3b178acf8e534927bbcdc42f5dc52efb594bc88a91f27bbd5da8e7b31bdb,1.53
0ee24a7bc1f0b1db258f23538a7a6b147cba3d1de9afb169009125bfa9caac0c,1.22
b89dbb21963c76989679822d8b3b1780276440ea4a56a67aa9fecd241f53d7ed,1.17
44ee36743ddde8ef4ba046f74d3cd902966cd77e28a693e423bf26b73eb8367d,1.2
62d8fd2d3bc43e5638f312ae459ed386127534286bfee828eeceeb22d5a0693f,1.08
015a84efcde80b837f08b7df1e3e23c51b99e506456e81ecee2025a06768315f,1.03
188ff280ced92f4d6a1df1bf5cfae5437e7d257e95392b8891a94b1e1eeea8e2,2.13
692e6560bf2f15433bbc88e19d505334ef2d1a4fc94aa9cab057a7816cb0e8bc,2.96
28f260d2498f09b545bfd02b3febd7af8db372831715fa380c00375919efbd16,1.15
00ea768fe68f51b7c3e17f92c4c353d5feb1593270c46c8507486d4692bc1043,2.53
6cf2bc42e450a50a08caf8cf70b921ab6e426b4fa586a1faecba80d64e0842ef,1.04
eac017d3770a9f97b00a1810fbb6b3b7ab23b89ef68bbe47dacc358861748dd6,1.25
cb0449c229e1c5e076a9738d10fa8b6b88052fb8cc0fa46245c195e8fabb449e,1.84
e6b878dce9228984164e1ae3ba826417b77f62d2a626a32ee27d6bf05b28321c,3.57
62bd5d84d3c42714af5b19278f338b2548fa2c003a6962fb77c3af8a8ad5eabf,1.34
1b1a31d8211d15c0f47b684c04ec93b8a277cba1899bce7a87bd3fc0312814dd,8.22
c6bdd067b4716af48cd715b25231b6ad4818951a6bb7ec31ba985cf9cedc5b32,2.28
43d600ecafa68e69bdbe5b32d008d24513dbe74d1bba808f9ca0f31c58d78030,4.48
230c5d449ad4964e308b7bdc0d51aa587efcf1ac4c229d21341cc62c1e3e153b,1.47
3456c005a5e23ea0b08d0c6393cbc9619bd7ab33ff9243869f3278bd24d86f4a,13.67
1143dd91efe018dcd6ec51235bd275118cfd9acf8914091ca7589db823d09daf,4.67
93dcd660e30d7904b18f569cd27a93c6e81e6353c1e994147e283ce77dd9d57f,1.34
adc8495f2d4dd38926701aece670bf5bd6844ccb2c50fdc4bbe1087b3d9d9d44,1.34
aa6a123921a4e899803b01724622ad642e2d33b593dfe88bca7af1934adc9466,2.09
1b5f781242a349e75c4719c4e0adec994a98b6005d6fed97567d6e21bcd50c90,3.84
3995f04af9a68e5a8098ad43aede69a713e2cc5d3e88533af1302ef0cb3a5020,4.67
9abe7da5e1ba550b5c9243ea75c3b6017b4d17c27505104ffecc0279d309ad10,2.6
62f0ba1a0353c7dfdbdcd113b61654f137d1feca10094f6c6e1186906cc26913,7.31
f25c00b56605af624ccc6ff755d27c3a02b14c82cc03baa713b09a26f92f7e1c,1.63
775f1cdc3c90e41eb695738891db33e5fb3f69ac0ec3798bde5668f59bbda849,1.1
9c4cff6adf79a9c376e0eec1bac8734744c6c4107d41ce44ff2b96de29f1d57b,2.82
339b02f566367fa5288dea3be227517486d8d292079f5b9be72122883c5a2631,1.51
9ffa61d95b2114a4845008d1aadbadd6fb811bd44963646606f6e77814e4ea6b,1.36
d701c01ff42d5253d36eb302671e94f5fd6b9ba68f7e42e73d1aa270bccd5f72,1.4
aefc20bc384f32e3341e1a7eb5d43c352f551709e9ed452da50fbf1dbbac4c68,11.15
ffe3dad77f4f2b242ce13a83cb991589d7a7db5b078970be685a67a4696b4c68,3.67
83208e79b6e871c4492ccc9704dfb5de8e64cbaef324a77f20bd20d7d0e37939,19.87
a25d5bbc704ad8a894e0cbaec935cbd29daa1963163ea16cc1781144cc6b000e,2.51
b79591d4b31c79acb5e4086f6c9240f34ccbd84314008b41f1659e1596ca6662,2.7
1ddb9fd13efd2a3acee5ab9d7bfd0ebba778d805fe61efd3f5c93dcf707d6e13,2.49
f5f4f2a171b049d6f786e946ba6a7e1b2d98a42f4105a8f2d0d087176b8af99a,1.64
ede97ffe08fc32eeb7253a6a4f51f26f9506093046f27778f0894946c734a782,1.61
a7166c09c05e2c96f797bd3f49380adfd85ef94c140fefad35b45c18c5d8520f,1.18
b93d500972ad87956bf9c230fe19e1d0458ce31d1a40da3b7f58abb34b6940a4,5.9
8cd8d704918a6cd35728a2667c54340cab8a30432debc7b140ec5c6cdb5836da,1.24
6f4591719bd7ff61e870aaea4f06569120ace13eec2a23373444357ef789f1ab,9.52
4c5fc9f364ae4e919adc828ac9467ad4525ebee19079d205ec09db15a7b72944,1.76
df36e68dcbe8e9a199cf0cdad9ae75d0ae9016db537f78ba316b1451b62bfbdf,1.63
3baa7153ccf217f5f362d7419caf9c20f3e9000bbd76f40dc1ed82b21a48ed50,7.5
118f044a545aad5c13de31ea9284f4a941ff9536410753ce0011bc3a0fc4a9d9,4.33
15e0eaa5462fdf25c1b1c7722512a29021f46a3313d3df0e722b323c3c906e5e,1.87
c486999019c5b1d284d3535ea101fed3e7cb22932e262213501b796b1f676772,2.06
ed01d8ffe54204874af7955a96f9b27a78b48f69a68ea4ac1a24e21e2837f989,13.78
7274b5b27b3b05be69d1e258c4be7dec356ef83a1cc864db644ebe3d16066657,2.79
5df8dd24193c4d55cbe27e86c9a5257f05cde8c00c7d4dacd86a7eb78b50b8ef,1.23
d39322f51608abc4885326b356ccdaac121abfe1b135792a16b0fd3fb7ae8297,2.19
6499d97c58aa04ffd4da1e3d7506b9081d582d27735fbfb5ad08aaa2dcbaeed6,2.14
697fb11eb5609f5aa198df3819032208e698991199f339f00e67034921b70f94,5.13
40033b513f94ecaaf94a4f18ecaa558dfc9d5df02d2201dc495050947499a112,6.17
30e77a36e5dc87032925c648a029e898e11f8c5bb3eedce553d2d4c479654d3d,1.14
8bf0ce2b71ad13004c3b3f39a7979d0a4b1663acb7ea049239e691f55531aa27,1.2
38c9ac3648b14d563d8fb98341d11b1f3750d1a5ebb6fdc58ddffda4ecc217e4,1.02
210b531d2fdb42594cd1cc5650f87e4da980c3eeedafce3f28819fd2df869c4e,1.28
d5fff63facb77801621074ceaf14106cd2fe0a91542d0136fd764a45d20995f9,1.51
a568676202eee8c1792ebe01f8784b8147949933039485d267d1e25e0671f05d,1
c099abf3719619013d6e20e2e1550a9f758664296145b375b8f92fb0b7999a09,1.37
f73154767762d9fc22cd8ce18a8ac437bbe7c922cf26a792194dad8ea47d189a,4.46
c518e7ca9e20cd2a7f7f55cf8537cc98090ef133aef4f315a85772a8c5342d80,1.58
ed5b16e24c9801a40b2662c92b0dda79b64064c498a3b8471ae9809599ce8682,1.07
b522f787c917c9f5f49e556d897ac085bd4780a9280a7e5dea722e6d46219b37,2.09
5aa138dbcd652ae378f54b77286273a6af291107209415ca97ee0f7e53ba47bf,1.01
da9c0289c606c494275b4f523883f4f8eca8e856de68d36c0454b6457bc989cc,2.63
251429aa3d43119d66b3ae03ba21028cab82103a2014764f8cf25bfcd4a6d74c,1.5
e78b874971140e3a0af17ab8b591d5b4d504537c27d1bb00bfcfd9f9866fdc3e,1.13
4229321b6cf39c5eee13e04f31da885613c1b3edc9f8cd7de654f247de48ae00,1.35
3f93b82f9a34b322dc336ea160e52377303826d4c992ab3dfe89b0e14f3aaacd,14.34
5b51a6f8812bef325e851c51ee60d2112ed51dff4b51a420aac8236d09ae3e8e,1.93
a2bb900e53a57515063bef9900e1b442bda260d81377a9ff63ba5fcd8e6039be,2.61
17e9fed511169073d3f4e9fd6a6d7768dd49acb4e7acb3b0c518e5204d947b53,1.57
30e535f8ec1ca5463a1edb0cd211c360315ceecd5280f0f90881888cd9169dbe,1
8cf9f413efbb671cd2a1b830dc082ee53836141e3f580a4d9a58f2a806437dc4,11.17
c658c59bb2e6b68dc4612c612882f7aefe2a4ed68eb401cb000557a9d839a56e,1.23
9be352aa463810e78bcce3cab1f67a192178269149205035545a256af7db6fa8,5.96
08fdffb23db5343595617bb6505c87717acadccda3d92c1e35389fad1ded7a15,1.43
5307c4f3723c8cb243ce771e84fcacb86e372cccf807f7af7cb7ddb262fd41ed,1.69
58632c17a6af2b0914a58c06a9cdec79937568bf2d6360cc9e718c8cc32c4fc6,1.89
9bd1fea4aa384a8c5cbc4d9f9e84272db05d181060890195b50278b7f27d53d4,1.33
9008bea2524a7a2f5670e06e285d265c1527100c7511d7b8e4c33030138126b1,1.63
1fdd22319a9d7adc86484bbb781d3faaa27d21e2277114c506a102c1cb1f94f1,6
7f7788358b552faf3c43c2cfd57afbef0d20aa1848b8ef49293949b3786351b4,1.07
37ffe851aad5d8f86a1b5d540859de0bba7e30bbbad1263a02b4ff2d6139a2b5,2.14
0f1ae71b8120d826bd1a22f59ccba93ced3e926e1f7e282df71e20d74fbadf37,2.24
bc9fccaa5b1f9495784d71e01f4291f9cb35aea01e9e38bee441461f728616eb,2.64
a0ebf01061d2de0324a92be0c7c53b146d78d4319c7e57eca44726b4590220ab,2.2
218cbfb36c45b1aa1165f02d7fa3961338ff11226b866c7c9f09b507f849c5f8,1
e09673a42bd36c5fffdb82fcaee6313df37607424f8aa707f35dd08545930931,3.86
ec99c6d13aa0e9c416201ae7c7ac089e37f64401bed0f4060cd841f74f77622e,3.97
989d33cde1709c0fe566d2d13064d5cc41f6ff4dd8f4a80ba29dccd480e7e28d,1.14
e75bda90fe7fc61125c46e2c6fd75628a22be1015e2c50b2f9673473da55d735,1.01
49417771bf65af70abc3013a235ebe1f69dc0859baf52c0adcd4a5191bdcac4b,2.73
7579bf4ecb8a798e39181928704b9cc24395d38ba96ef505c359f6322355274d,1.55
e753fcc958bb86d7a2fbbf0288b4cf5bf7f4fac3dd5d13f44bd5cae22d3ea8a2,1.4
6f3766e73081acf572ae586ba99e970986bfe99fccb7d5cffdfcb85e8e985ed0,1.06
78218dc750f0f4460b81cf1ec1b05b7bf78ae62f84b4ec604c271e75fd749a32,1.27
6a28f8087d38ba16639cedeef6092e8561a83f26cf6b014d7f57fc5fdea388f1,14.16
f9e3155bfadbbe8d8048494346278aaa6cbe9dce52f1452d623842a3cd27dda2,2.89
1ffcd59bae6a13edc1d23f70a1a21ac6ac4c77474dae950c8c17f1e7c4fda970,1.07
8b2eff0b624b65c6decfe388140ac8bc2e1ba8c921c199f0d0beeaef3a3a63ca,1.32
7374cbc57cbf68d818fad5b99871c8e665cd57162d7233dc6aa94619789c4d20,1.11
ad42a06c9330a7bb1c691ead0b5328978c33967935804a5654d8aebfaeeb3f13,1.45
96ecc04d69fa7d253b0336d27b9ce7c1090eb24a7b6eb5a352bbf53dac451a23,3.97
ac4bf50e16c7202df0cc6b20ed4b6b4b91c3b8bf1560e39b1b5245b6d6b8b407,1.46
8d9aa90215c0f38c70ec14df3e3a6650b1b94295c703079aa069538688615271,2.75
10bd7c0ba4614ffd8c010868e4c4784c629d2950e7028a6e0383d1a09abf1ee6,1.29
76c09c568e62f153474ae0e74fb322f9f67a46ca6643b05c73d85ce286adb468,5.03
ee0b7ec5a2c7cac9f5facd33c8026e25f04fc810ab9b88d12a45da2d9f06dce3,2.86
b1c1d0788880f29911abd796b94205c77ac2a772acbcb22793d35a100077da86,2.35
03157490989cc47706a61514e19413ae74526e74cdccf0680cb9b89cbc35d209,14.24
37f6810dc88188986af7d306e54968e0fa0f2c2ac66394b284b13ca47e9f1516,15.85
2f1b9089e86cfa7323e18f94d1633042d3ef35b9ea86aa3ee25e14d3dc63dcd0,7.39
c7d2234b59b4c8a9267e87677d1327490af468bf38b05d698bc68fdb86bceec0,5.26
89ff9249426714bf9979d03c9b7733389e9916af6fb93b63980dc36b33202c56,1.42
f051305cfb0b6d710da353d29d75526db1df0607fc33067882303e563fce5069,1.18
872c85f489b01dd508acb14b4180d374d31177c0200d08795f50b555ee04811f,2.6
e4d99b68fed468aff0136bb3c68b539535ca71a885ff2f6b5cdfb8c546f45aa1,1.73
0ff6cbe7a3d7b04df120fc1ce6aa5ae4aa9ccedbf76146186b5accb566284697,2.67
442c585c6c96be5a09bfd2f0bfc94b1a23c78541476d645f6e90582d19925373,1.06
42d9c326dc5cdad7400451e8697c7a679838c2041856ba645ae0d1cb477e17ac,1.59
be5346ef91a59faf619e6938911f51eced083c1c475fe1ca265219f43747209e,1.01
336ffa38539202821cd7584f432a59dc40d3b5c526a4d86b946ad6c8043e2799,5.27
b28ef1d8df6f9d81569f9906b2421049021c267c7a61f823b11fca0bf46e0431,1.28
f16c46f7d337d22ae1092f5930e73675a062098cd004d5c395a3d69cbb8eccc3,1.45
0808da904a8117c61225ecf8e093fb4c164b4f8e0fafaf863b716e78c1c51ef8,1.04
00b75a6f8d271f3f9ca48bbbbd0864d284cbf8d66ac16cbac29a314f2913148e,1.73
efa3589ce625d6c9783163399c41ed4acce9f26a0d8a19e48a5e43dfd4262d44,7.62
a06c826e98497c1b13b043ce45905bfbda24a77e88e884d5909f67c9199ed55e,11.76
9dd2f83c9a252c237076edda5769cd20a60da56d5fce3e457f621d8969e38ce1,1.12
e3ac948e9bfa4b603165f2008e0ef2843215d1ed9f2fbeecea5b9f0f32f754b9,1.36
37ed2a91acf97092288bf79a2940b5aa8f1101a2c6dc8f327dcdeb448963c2eb,1.3
76429d3f33f53d1f48d1fadef17d0c38bcebe9ff4fba34dc2900cbf79d7db10d,1.36
749c27000d0e71a6ec2688a7403f5394a1294400c8d8ab132379031dcb5e7b57,2.87
98809ea6d4c3d441b5f423e12516ac90328ca89a1eec0383ef031720ecaf2c29,1.04
bba3d5f62300b894688bec795eefe0992e51a5effcd7ba765891b8a51f7f5307,1.11
6b4828bd6c22521cf6e39d8ac4e532e017e4d8c38a58762cbaf1edee180b3d7c,1.56
d96ceb237e1365b1b27620cd685bcf118bf1cffbfb6794d8391e14eaffe08bf6,1
7ed0e2ccddc7fdebad39cd0299df261cbb88662200d9aad0d17eeb6ea02963ff,1.3
6a1fb4be8316ae149bd26b095f3133646e539e3ac368f42928317ee3a515fff4,1.4
01f9a851667f478d38f9bac07c9fcf39973e06f69272747291f5b961a5586b29,1.14
f6a5df1ee6d660b1afa27fd2335f4a029bf866876d6f196bae936cdc2a2b910c,1.34
56f0654ed1c7fb4416fa1138f77f2eb38b96ff1ad267e977e372e2e5b83f9381,2.32
35d21289665f6422125b397093de11ddd8db94684eb81ab4c5c6f3183b1bf24f,4.85
c465254cac7dbcef2238f8e0632d94857d2cbdc3e2e7577bd799a39ce371c9cb,9.48
8b71b20ba4d027f5dfb380a3aba54eb9a56b2ed4860ccff66ef15595f2bd6f89,1.2
f2050f743e536dfe72f0257657960aa50c7c25dd6ca8cc5b9579afa35c61da26,1.85
b9cb215b1d7b677ec5946dce44a15d96d01d71092d755a0469836e01716aa197,1.93
7d46c28af126dc147e0c6c06d7df9fc6aada28f652da9d8fb6bbad3688b86051,3.67
1d4d7739edf4169e7152ef9f2d2cb9835d5f9aa218f55555cbb29211e7d491bb,1.35
5c3a62d30720f3e271beb4c7e60a99011dd7355525862f197cad498ce5cbfb09,2.99
44217ac071d0d91b75505a1f2e3d47da6539c0e762ccf89c5ecc5a3457d1314a,5.01
e5c56ce5bf7900454b0dd582e9cd5470f61cfa3c8e4e17726da1fca342d53206,1.02
06edd0ae26427368c6ec7be914c6f2f6fc528166fec12a16b35a481e0773ae12,2.66
140adfb51422cfe317a27e5e80d2a6008f64c0772eaefc1f7af69ce05c878d64,5.58
f93aefad41eb2688675c2bedddebed08fadac111b4b07caca357c0a5d711c8fd,3.13
7ff9710aa766e8e467538fc50a3309bd3a4c3c27c10328c3b84c125a665aacce,1.22
04c689d910d18005ea448456100d3250f0daf53c89cda381f93771468d812c82,32.65
a2ebd8f359f2739c1725cb5000814a08cdc069c32688c46ed6b63e0a9d689736,3.59
3aa830836b930cdce6334b019650a2c80569e257bfffc1c098cbe9e4c1d6b52d,1.06
c5d3ec1fd757478bde6fb4268833a5a3eefce721d9e817a97f60950f517f593b,1.03
897f04676443e088bea90582ba689043b6136a6f1f8324bc1ee7b66476f1de22,1.03
